Value.ElapsedTime,Value.PourHeight,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.Score,Value.TimeTask
15765,,,2022-10-13 10:50:05 AM,EverydayTaskData,,,RightControllerPosition,0.09984058886766434,-0.5088167190551758,0.33327195048332214,,
15848,,,2022-10-13 10:50:05 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
15848,,,2022-10-13 10:50:05 AM,EverydayTaskData,,,RightControllerPosition,0.10507310181856155,-0.5147489309310913,0.33487918972969055,,
15932,,,2022-10-13 10:50:05 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
15932,,,2022-10-13 10:50:05 AM,EverydayTaskData,,,RightControllerPosition,0.1045418381690979,-0.5120556354522705,0.33531200885772705,,
16016,,,2022-10-13 10:50:05 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
16016,,,2022-10-13 10:50:05 AM,EverydayTaskData,,,RightControllerPosition,0.09843665361404419,-0.5080833435058594,0.3326772451400757,,
16099,,,2022-10-13 10:50:05 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
16099,,,2022-10-13 10:50:05 AM,EverydayTaskData,,,RightControllerPosition,0.10091373324394226,-0.5144540667533875,0.33419543504714966,,
16174,,,2022-10-13 10:50:05 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
16174,,,2022-10-13 10:50:05 AM,EverydayTaskData,,,RightControllerPosition,0.10283750295639038,-0.5108128190040588,0.33411097526550293,,
16257,,,2022-10-13 10:50:05 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
16257,,,2022-10-13 10:50:05 AM,EverydayTaskData,,,RightControllerPosition,0.1008564904332161,-0.5113610029220581,0.3343716561794281,,
16341,,,2022-10-13 10:50:05 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
16341,,,2022-10-13 10:50:05 AM,EverydayTaskData,,,RightControllerPosition,0.09831640869379044,-0.5100284814834595,0.33247825503349304,,
16425,,,2022-10-13 10:50:06 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
16425,,,2022-10-13 10:50:06 AM,EverydayTaskData,,,RightControllerPosition,0.10155636817216873,-0.5140335559844971,0.33447518944740295,,
16508,,,2022-10-13 10:50:06 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
16508,,,2022-10-13 10:50:06 AM,EverydayTaskData,,,RightControllerPosition,0.10011786967515945,-0.5092417597770691,0.33338871598243713,,
16591,,,2022-10-13 10:50:06 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
16591,,,2022-10-13 10:50:06 AM,EverydayTaskData,,,RightControllerPosition,0.09930651634931564,-0.5100424289703369,0.3334203362464905,,
16674,,,2022-10-13 10:50:06 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
16674,,,2022-10-13 10:50:06 AM,EverydayTaskData,,,RightControllerPosition,0.10096819698810577,-0.5108682513237,0.3335598111152649,,
16758,,,2022-10-13 10:50:06 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
16758,,,2022-10-13 10:50:06 AM,EverydayTaskData,,,RightControllerPosition,0.1028461903333664,-0.511656641960144,0.33436858654022217,,
16801,,,2022-10-13 10:50:06 AM,,,,EverydayTaskData,,,,96.5%,12.799976348876953
16802,1.340000033378601,,2022-10-13 10:50:06 AM,,true,bf63a913-9b08-4497-a7ca-e68dfa0157b0,EverydayTaskConfig,,,,,
0,1.340000033378601,,2022-10-13 10:50:10 AM,,false,bf63a913-9b08-4497-a7ca-e68dfa0157b0,EverydayTaskConfig,,,,,
0,,,2022-10-13 10:50:10 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
0,,,2022-10-13 10:50:10 AM,EverydayTaskData,,,RightControllerPosition,0.05051625147461891,-0.5278581976890564,0.3056505620479584,,
81,,,2022-10-13 10:50:10 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
81,,,2022-10-13 10:50:10 AM,EverydayTaskData,,,RightControllerPosition,0.05053851380944252,-0.5277135968208313,0.3055732846260071,,
163,,,2022-10-13 10:50:10 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
163,,,2022-10-13 10:50:10 AM,EverydayTaskData,,,RightControllerPosition,0.05035870894789696,-0.5275075435638428,0.3054035007953644,,
247,,,2022-10-13 10:50:10 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
247,,,2022-10-13 10:50:10 AM,EverydayTaskData,,,RightControllerPosition,0.049787674099206924,-0.527458131313324,0.3051340878009796,,
331,,,2022-10-13 10:50:10 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
331,,,2022-10-13 10:50:10 AM,EverydayTaskData,,,RightControllerPosition,0.04863942787051201,-0.5214111804962158,0.3033186197280884,,
414,,,2022-10-13 10:50:10 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
414,,,2022-10-13 10:50:10 AM,EverydayTaskData,,,RightControllerPosition,0.04863055422902107,-0.49984607100486755,0.30095937848091125,,
498,,,2022-10-13 10:50:10 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
498,,,2022-10-13 10:50:10 AM,EverydayTaskData,,,RightControllerPosition,0.04267032817006111,-0.4522859454154968,0.3042948246002197,,
567,,,2022-10-13 10:50:11 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
567,,,2022-10-13 10:50:11 AM,EverydayTaskData,,,RightControllerPosition,0.036229562014341354,-0.40600892901420593,0.30411478877067566,,
650,,,2022-10-13 10:50:11 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
650,,,2022-10-13 10:50:11 AM,EverydayTaskData,,,RightControllerPosition,0.0356881320476532,-0.3606284558773041,0.2971678078174591,,
733,,,2022-10-13 10:50:11 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
733,,,2022-10-13 10:50:11 AM,EverydayTaskData,,,RightControllerPosition,0.03371646627783775,-0.3244033455848694,0.29275861382484436,,
817,,,2022-10-13 10:50:11 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
817,,,2022-10-13 10:50:11 AM,EverydayTaskData,,,RightControllerPosition,0.027065154165029526,-0.29371291399002075,0.29125988483428955,,
900,,,2022-10-13 10:50:11 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
900,,,2022-10-13 10:50:11 AM,EverydayTaskData,,,RightControllerPosition,0.01819642260670662,-0.2800354063510895,0.3029186725616455,,
984,,,2022-10-13 10:50:11 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
984,,,2022-10-13 10:50:11 AM,EverydayTaskData,,,RightControllerPosition,0.013699943199753761,-0.27498966455459595,0.3160572946071625,,
1067,,,2022-10-13 10:50:11 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
1067,,,2022-10-13 10:50:11 AM,EverydayTaskData,,,RightControllerPosition,0.010258288122713566,-0.2709226906299591,0.32229670882225037,,
1153,,,2022-10-13 10:50:11 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
1153,,,2022-10-13 10:50:11 AM,EverydayTaskData,,,RightControllerPosition,0.007890158332884312,-0.2681495249271393,0.3235732316970825,,
1236,,,2022-10-13 10:50:11 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
1236,,,2022-10-13 10:50:11 AM,EverydayTaskData,,,RightControllerPosition,0.0031176444608718157,-0.2664062976837158,0.3213953375816345,,
1320,,,2022-10-13 10:50:11 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
1320,,,2022-10-13 10:50:11 AM,EverydayTaskData,,,RightControllerPosition,0.0023235559929162264,-0.2653980851173401,0.32129839062690735,,
1404,,,2022-10-13 10:50:11 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
1404,,,2022-10-13 10:50:11 AM,EverydayTaskData,,,RightControllerPosition,0.0035222377628087997,-0.26286780834198,0.3236573338508606,,
1487,,,2022-10-13 10:50:11 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
1487,,,2022-10-13 10:50:11 AM,EverydayTaskData,,,RightControllerPosition,0.004683312959969044,-0.25864121317863464,0.3253043591976166,,
1571,,,2022-10-13 10:50:12 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
1571,,,2022-10-13 10:50:12 AM,EverydayTaskData,,,RightControllerPosition,0.003653930500149727,-0.25656768679618835,0.3251805007457733,,
1655,,,2022-10-13 10:50:12 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
1655,,,2022-10-13 10:50:12 AM,EverydayTaskData,,,RightControllerPosition,0.0022349131759256124,-0.2552627921104431,0.325239896774292,,
1738,,,2022-10-13 10:50:12 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
1738,,,2022-10-13 10:50:12 AM,EverydayTaskData,,,RightControllerPosition,0.0017355687450617552,-0.25690892338752747,0.3280920684337616,,
1821,,,2022-10-13 10:50:12 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
1821,,,2022-10-13 10:50:12 AM,EverydayTaskData,,,RightControllerPosition,0.002173866145312786,-0.2568777799606323,0.3264186382293701,,
1904,,,2022-10-13 10:50:12 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
1904,,,2022-10-13 10:50:12 AM,EverydayTaskData,,,RightControllerPosition,0.0008903234847821295,-0.2559562623500824,0.3246961236000061,,
1988,,,2022-10-13 10:50:12 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
1988,,,2022-10-13 10:50:12 AM,EverydayTaskData,,,RightControllerPosition,0.0019917350728064775,-0.25626325607299805,0.32420605421066284,,
2072,,,2022-10-13 10:50:12 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
2072,,,2022-10-13 10:50:12 AM,EverydayTaskData,,,RightControllerPosition,0.006289622280746698,-0.2563140392303467,0.322286993265152,,
2155,,,2022-10-13 10:50:12 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
2155,,,2022-10-13 10:50:12 AM,EverydayTaskData,,,RightControllerPosition,0.015171079896390438,-0.2526550590991974,0.317516028881073,,
2239,,,2022-10-13 10:50:12 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
2239,,,2022-10-13 10:50:12 AM,EverydayTaskData,,,RightControllerPosition,0.02573402039706707,-0.2444772571325302,0.3103434145450592,,
2322,,,2022-10-13 10:50:12 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
2322,,,2022-10-13 10:50:12 AM,EverydayTaskData,,,RightControllerPosition,0.03246203809976578,-0.2318747192621231,0.3031013309955597,,
2405,,,2022-10-13 10:50:12 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
2405,,,2022-10-13 10:50:12 AM,EverydayTaskData,,,RightControllerPosition,0.03624200448393822,-0.21860596537590027,0.29813408851623535,,
2489,,,2022-10-13 10:50:12 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
2489,,,2022-10-13 10:50:12 AM,EverydayTaskData,,,RightControllerPosition,0.0379154235124588,-0.20371092855930328,0.29360029101371765,,
2573,,,2022-10-13 10:50:13 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
2573,,,2022-10-13 10:50:13 AM,EverydayTaskData,,,RightControllerPosition,0.03681247681379318,-0.19100500643253326,0.2943778932094574,,
2643,,,2022-10-13 10:50:13 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
2643,,,2022-10-13 10:50:13 AM,EverydayTaskData,,,RightControllerPosition,0.03304057568311691,-0.1855330467224121,0.2973579168319702,,
2727,,,2022-10-13 10:50:13 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
2727,,,2022-10-13 10:50:13 AM,EverydayTaskData,,,RightControllerPosition,0.02675202302634716,-0.18375961482524872,0.2994007468223572,,
2810,,,2022-10-13 10:50:13 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
2810,,,2022-10-13 10:50:13 AM,EverydayTaskData,,,RightControllerPosition,0.022652000188827515,-0.18386241793632507,0.29869863390922546,,
2894,,,2022-10-13 10:50:13 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
2894,,,2022-10-13 10:50:13 AM,EverydayTaskData,,,RightControllerPosition,0.01747867837548256,-0.19303864240646362,0.30593141913414,,
2977,,,2022-10-13 10:50:13 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
2977,,,2022-10-13 10:50:13 AM,EverydayTaskData,,,RightControllerPosition,0.012598035857081413,-0.20208165049552917,0.31209132075309753,,
3061,,,2022-10-13 10:50:13 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
3061,,,2022-10-13 10:50:13 AM,EverydayTaskData,,,RightControllerPosition,0.00753665529191494,-0.2068694829940796,0.31710803508758545,,
3144,,,2022-10-13 10:50:13 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
3144,,,2022-10-13 10:50:13 AM,EverydayTaskData,,,RightControllerPosition,0.0023999973200261593,-0.2080133855342865,0.31992095708847046,,
3227,,,2022-10-13 10:50:13 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
3227,,,2022-10-13 10:50:13 AM,EverydayTaskData,,,RightControllerPosition,-0.0017455092165619135,-0.20950713753700256,0.32123392820358276,,
3311,,,2022-10-13 10:50:13 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
3311,,,2022-10-13 10:50:13 AM,EverydayTaskData,,,RightControllerPosition,-0.0030231464188545942,-0.2098824381828308,0.3214690685272217,,
3395,,,2022-10-13 10:50:13 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
3395,,,2022-10-13 10:50:13 AM,EverydayTaskData,,,RightControllerPosition,-0.006685735657811165,-0.20875391364097595,0.32053133845329285,,
3478,,,2022-10-13 10:50:13 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
3478,,,2022-10-13 10:50:13 AM,EverydayTaskData,,,RightControllerPosition,-0.010414308868348598,-0.2073821872472763,0.3201821446418762,,
3562,,,2022-10-13 10:50:14 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
3562,,,2022-10-13 10:50:14 AM,EverydayTaskData,,,RightControllerPosition,-0.01274864375591278,-0.20557230710983276,0.3187674880027771,,
3645,,,2022-10-13 10:50:14 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
3645,,,2022-10-13 10:50:14 AM,EverydayTaskData,,,RightControllerPosition,-0.013772223144769669,-0.20495173335075378,0.31860196590423584,,
3729,,,2022-10-13 10:50:14 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
3729,,,2022-10-13 10:50:14 AM,EverydayTaskData,,,RightControllerPosition,-0.014037241227924824,-0.2055412232875824,0.31950443983078003,,
3812,,,2022-10-13 10:50:14 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
3812,,,2022-10-13 10:50:14 AM,EverydayTaskData,,,RightControllerPosition,-0.014804081059992313,-0.20894649624824524,0.3207009732723236,,
3896,,,2022-10-13 10:50:14 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
3896,,,2022-10-13 10:50:14 AM,EverydayTaskData,,,RightControllerPosition,-0.015153847634792328,-0.21340641379356384,0.3238460123538971,,
3979,,,2022-10-13 10:50:14 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
3979,,,2022-10-13 10:50:14 AM,EverydayTaskData,,,RightControllerPosition,-0.01604532264173031,-0.21273742616176605,0.3233434557914734,,
4064,,,2022-10-13 10:50:14 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
4064,,,2022-10-13 10:50:14 AM,EverydayTaskData,,,RightControllerPosition,-0.017717979848384857,-0.21122178435325623,0.3228525221347809,,
4145,,,2022-10-13 10:50:14 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
4145,,,2022-10-13 10:50:14 AM,EverydayTaskData,,,RightControllerPosition,-0.019820325076580048,-0.2100292593240738,0.3221946358680725,,
4229,,,2022-10-13 10:50:14 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
4229,,,2022-10-13 10:50:14 AM,EverydayTaskData,,,RightControllerPosition,-0.020404670387506485,-0.209600031375885,0.322382390499115,,
4311,,,2022-10-13 10:50:14 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
4311,,,2022-10-13 10:50:14 AM,EverydayTaskData,,,RightControllerPosition,-0.020954199135303497,-0.20952673256397247,0.3231706917285919,,
4396,,,2022-10-13 10:50:14 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
4396,,,2022-10-13 10:50:14 AM,EverydayTaskData,,,RightControllerPosition,-0.022550027817487717,-0.20927110314369202,0.3231872022151947,,
4479,,,2022-10-13 10:50:14 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
4479,,,2022-10-13 10:50:14 AM,EverydayTaskData,,,RightControllerPosition,-0.025802625343203545,-0.2094171792268753,0.3241109549999237,,
4562,,,2022-10-13 10:50:15 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
4562,,,2022-10-13 10:50:15 AM,EverydayTaskData,,,RightControllerPosition,-0.030773019418120384,-0.2097921520471573,0.32705608010292053,,
4646,,,2022-10-13 10:50:15 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
4646,,,2022-10-13 10:50:15 AM,EverydayTaskData,,,RightControllerPosition,-0.03207498788833618,-0.20999756455421448,0.32949721813201904,,
4728,,,2022-10-13 10:50:15 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
4728,,,2022-10-13 10:50:15 AM,EverydayTaskData,,,RightControllerPosition,-0.03236279636621475,-0.20972990989685059,0.32855701446533203,,
4813,,,2022-10-13 10:50:15 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
4813,,,2022-10-13 10:50:15 AM,EverydayTaskData,,,RightControllerPosition,-0.02651388943195343,-0.20677386224269867,0.32642000913619995,,
4897,,,2022-10-13 10:50:15 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
4897,,,2022-10-13 10:50:15 AM,EverydayTaskData,,,RightControllerPosition,-0.019681869074702263,-0.20224179327487946,0.3239032030105591,,
4961,,,2022-10-13 10:50:15 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
4961,,,2022-10-13 10:50:15 AM,EverydayTaskData,,,RightControllerPosition,-0.011370665393769741,-0.19469140470027924,0.319036602973938,,
5064,,,2022-10-13 10:50:15 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
5064,,,2022-10-13 10:50:15 AM,EverydayTaskData,,,RightControllerPosition,0.00132950977422297,-0.17973123490810394,0.3094293773174286,,
5128,,,2022-10-13 10:50:15 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
5128,,,2022-10-13 10:50:15 AM,EverydayTaskData,,,RightControllerPosition,0.01409420557320118,-0.16649046540260315,0.300091028213501,,
5232,,,2022-10-13 10:50:15 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
5232,,,2022-10-13 10:50:15 AM,EverydayTaskData,,,RightControllerPosition,0.03128548339009285,-0.14665383100509644,0.2845979928970337,,
5294,,,2022-10-13 10:50:15 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
5294,,,2022-10-13 10:50:15 AM,EverydayTaskData,,,RightControllerPosition,0.044397950172424316,-0.1303512006998062,0.2732204496860504,,
5377,,,2022-10-13 10:50:15 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
5377,,,2022-10-13 10:50:15 AM,EverydayTaskData,,,RightControllerPosition,0.05937277898192406,-0.10883712768554688,0.2585698366165161,,
5461,,,2022-10-13 10:50:15 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
5461,,,2022-10-13 10:50:15 AM,EverydayTaskData,,,RightControllerPosition,0.0750463604927063,-0.08755821734666824,0.24641354382038116,,
5545,,,2022-10-13 10:50:16 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
5545,,,2022-10-13 10:50:16 AM,EverydayTaskData,,,RightControllerPosition,0.09271153807640076,-0.06631175428628922,0.23778145015239716,,
5629,,,2022-10-13 10:50:16 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
5629,,,2022-10-13 10:50:16 AM,EverydayTaskData,,,RightControllerPosition,0.11203944683074951,-0.04604388028383255,0.23074708878993988,,
5712,,,2022-10-13 10:50:16 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
5712,,,2022-10-13 10:50:16 AM,EverydayTaskData,,,RightControllerPosition,0.13426758348941803,-0.028706395998597145,0.22570551931858063,,
5796,,,2022-10-13 10:50:16 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
5796,,,2022-10-13 10:50:16 AM,EverydayTaskData,,,RightControllerPosition,0.16014128923416138,-0.007957998663187027,0.2187168151140213,,
5886,,,2022-10-13 10:50:16 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
5886,,,2022-10-13 10:50:16 AM,EverydayTaskData,,,RightControllerPosition,0.17885473370552063,0.008132494054734707,0.2111760973930359,,
5963,,,2022-10-13 10:50:16 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
5963,,,2022-10-13 10:50:16 AM,EverydayTaskData,,,RightControllerPosition,0.19187487661838531,0.020049963146448135,0.20796681940555573,,
6046,,,2022-10-13 10:50:16 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
6046,,,2022-10-13 10:50:16 AM,EverydayTaskData,,,RightControllerPosition,0.2048140913248062,0.026128508150577545,0.20986153185367584,,
6136,,,2022-10-13 10:50:16 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
6136,,,2022-10-13 10:50:16 AM,EverydayTaskData,,,RightControllerPosition,0.21895788609981537,0.03115731291472912,0.21267864108085632,,
6213,,,2022-10-13 10:50:16 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
6213,,,2022-10-13 10:50:16 AM,EverydayTaskData,,,RightControllerPosition,0.22905245423316956,0.03576156124472618,0.2132224291563034,,
6302,,,2022-10-13 10:50:16 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
6302,,,2022-10-13 10:50:16 AM,EverydayTaskData,,,RightControllerPosition,0.23189634084701538,0.03735227510333061,0.21176810562610626,,
6387,,,2022-10-13 10:50:16 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
6387,,,2022-10-13 10:50:16 AM,EverydayTaskData,,,RightControllerPosition,0.23430030047893524,0.038029395043849945,0.21291905641555786,,
6470,,,2022-10-13 10:50:16 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
6470,,,2022-10-13 10:50:16 AM,EverydayTaskData,,,RightControllerPosition,0.2384050190448761,0.040208928287029266,0.21538403630256653,,
6554,,,2022-10-13 10:50:17 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
6554,,,2022-10-13 10:50:17 AM,EverydayTaskData,,,RightControllerPosition,0.2430485188961029,0.0417466014623642,0.21685512363910675,,
6637,,,2022-10-13 10:50:17 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
6637,,,2022-10-13 10:50:17 AM,EverydayTaskData,,,RightControllerPosition,0.2458559274673462,0.04166071116924286,0.21789400279521942,,
6721,,,2022-10-13 10:50:17 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
6721,,,2022-10-13 10:50:17 AM,EverydayTaskData,,,RightControllerPosition,0.24704685807228088,0.04128849133849144,0.21847666800022125,,
6805,,,2022-10-13 10:50:17 AM,EverydayTaskData,,,LeftControllerPosition,1.1694614887237549,-0.1343858540058136,-1.3085963726043701,,
