Value.ElapsedTime,Value.PourHeight,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.TimeTask,Value.Score
4478,,,2022-10-20 10:55:55 AM,EverydayTaskData,,,RightControllerPosition,0.012804358266294003,-0.22585217654705048,0.29337480664253235,,
4561,,,2022-10-20 10:55:55 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
4561,,,2022-10-20 10:55:55 AM,EverydayTaskData,,,RightControllerPosition,0.007141804788261652,-0.22042538225650787,0.3001731038093567,,
4645,,,2022-10-20 10:55:55 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
4645,,,2022-10-20 10:55:55 AM,EverydayTaskData,,,RightControllerPosition,-0.00029521549004130065,-0.21430088579654694,0.3047567903995514,,
4728,,,2022-10-20 10:55:55 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
4728,,,2022-10-20 10:55:55 AM,EverydayTaskData,,,RightControllerPosition,-0.01004783995449543,-0.20994806289672852,0.30539417266845703,,
4811,,,2022-10-20 10:55:55 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
4811,,,2022-10-20 10:55:55 AM,EverydayTaskData,,,RightControllerPosition,-0.019586369395256042,-0.20939834415912628,0.308331698179245,,
4895,,,2022-10-20 10:55:55 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
4895,,,2022-10-20 10:55:55 AM,EverydayTaskData,,,RightControllerPosition,-0.0236271470785141,-0.21111942827701569,0.31487780809402466,,
4978,,,2022-10-20 10:55:55 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
4978,,,2022-10-20 10:55:55 AM,EverydayTaskData,,,RightControllerPosition,-0.027925526723265648,-0.210839182138443,0.31750378012657166,,
5062,,,2022-10-20 10:55:56 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
5062,,,2022-10-20 10:55:56 AM,EverydayTaskData,,,RightControllerPosition,-0.03316156193614006,-0.20844674110412598,0.32498860359191895,,
5146,,,2022-10-20 10:55:56 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
5146,,,2022-10-20 10:55:56 AM,EverydayTaskData,,,RightControllerPosition,-0.03408331423997879,-0.2066103219985962,0.32716241478919983,,
5228,,,2022-10-20 10:55:56 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
5228,,,2022-10-20 10:55:56 AM,EverydayTaskData,,,RightControllerPosition,-0.03712412342429161,-0.20572955906391144,0.32452642917633057,,
5312,,,2022-10-20 10:55:56 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
5312,,,2022-10-20 10:55:56 AM,EverydayTaskData,,,RightControllerPosition,-0.03742285072803497,-0.2058873474597931,0.3239424228668213,,
5396,,,2022-10-20 10:55:56 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
5396,,,2022-10-20 10:55:56 AM,EverydayTaskData,,,RightControllerPosition,-0.037059564143419266,-0.20603953301906586,0.3243250250816345,,
5479,,,2022-10-20 10:55:56 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
5479,,,2022-10-20 10:55:56 AM,EverydayTaskData,,,RightControllerPosition,-0.031106403097510338,-0.2015742063522339,0.3234989643096924,,
5563,,,2022-10-20 10:55:56 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
5563,,,2022-10-20 10:55:56 AM,EverydayTaskData,,,RightControllerPosition,-0.01661473512649536,-0.1908271759748459,0.3236488401889801,,
5646,,,2022-10-20 10:55:56 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
5646,,,2022-10-20 10:55:56 AM,EverydayTaskData,,,RightControllerPosition,0.000010144230145670008,-0.1794409304857254,0.3258380889892578,,
5730,,,2022-10-20 10:55:56 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
5730,,,2022-10-20 10:55:56 AM,EverydayTaskData,,,RightControllerPosition,0.015330676920711994,-0.16645990312099457,0.3279074430465698,,
5814,,,2022-10-20 10:55:56 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
5814,,,2022-10-20 10:55:56 AM,EverydayTaskData,,,RightControllerPosition,0.027599947527050972,-0.15212342143058777,0.3293505609035492,,
5897,,,2022-10-20 10:55:56 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
5897,,,2022-10-20 10:55:56 AM,EverydayTaskData,,,RightControllerPosition,0.0381842739880085,-0.13932092487812042,0.3330985903739929,,
5980,,,2022-10-20 10:55:56 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
5980,,,2022-10-20 10:55:56 AM,EverydayTaskData,,,RightControllerPosition,0.04952755570411682,-0.1252935826778412,0.3401835560798645,,
6064,,,2022-10-20 10:55:57 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
6064,,,2022-10-20 10:55:57 AM,EverydayTaskData,,,RightControllerPosition,0.059167828410863876,-0.10726142674684525,0.3458338677883148,,
6148,,,2022-10-20 10:55:57 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
6148,,,2022-10-20 10:55:57 AM,EverydayTaskData,,,RightControllerPosition,0.07008392363786697,-0.08450902998447418,0.354169636964798,,
6231,,,2022-10-20 10:55:57 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
6231,,,2022-10-20 10:55:57 AM,EverydayTaskData,,,RightControllerPosition,0.0774245485663414,-0.06059492751955986,0.36015865206718445,,
6301,,,2022-10-20 10:55:57 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
6301,,,2022-10-20 10:55:57 AM,EverydayTaskData,,,RightControllerPosition,0.08072812855243683,-0.04186629876494408,0.362357497215271,,
6385,,,2022-10-20 10:55:57 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
6385,,,2022-10-20 10:55:57 AM,EverydayTaskData,,,RightControllerPosition,0.08586195856332779,-0.022147800773382187,0.36482277512550354,,
6468,,,2022-10-20 10:55:57 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
6468,,,2022-10-20 10:55:57 AM,EverydayTaskData,,,RightControllerPosition,0.09249205887317657,-0.0048365467227995396,0.3683076500892639,,
6552,,,2022-10-20 10:55:57 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
6552,,,2022-10-20 10:55:57 AM,EverydayTaskData,,,RightControllerPosition,0.10120643675327301,0.01285012997686863,0.36931806802749634,,
6637,,,2022-10-20 10:55:57 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
6637,,,2022-10-20 10:55:57 AM,EverydayTaskData,,,RightControllerPosition,0.11159437894821167,0.03361467272043228,0.3700293004512787,,
6720,,,2022-10-20 10:55:57 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
6720,,,2022-10-20 10:55:57 AM,EverydayTaskData,,,RightControllerPosition,0.12451712042093277,0.05700717866420746,0.37173712253570557,,
6804,,,2022-10-20 10:55:57 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
6804,,,2022-10-20 10:55:57 AM,EverydayTaskData,,,RightControllerPosition,0.1372385323047638,0.0807829201221466,0.37098217010498047,,
6887,,,2022-10-20 10:55:57 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
6887,,,2022-10-20 10:55:57 AM,EverydayTaskData,,,RightControllerPosition,0.14816103875637054,0.10151980817317963,0.3720584511756897,,
6971,,,2022-10-20 10:55:57 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
6971,,,2022-10-20 10:55:57 AM,EverydayTaskData,,,RightControllerPosition,0.160613015294075,0.12051525712013245,0.3744519352912903,,
7054,,,2022-10-20 10:55:58 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
7054,,,2022-10-20 10:55:58 AM,EverydayTaskData,,,RightControllerPosition,0.17174388468265533,0.13634948432445526,0.374847948551178,,
7138,,,2022-10-20 10:55:58 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
7138,,,2022-10-20 10:55:58 AM,EverydayTaskData,,,RightControllerPosition,0.18421903252601624,0.14705878496170044,0.37462088465690613,,
7221,,,2022-10-20 10:55:58 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
7221,,,2022-10-20 10:55:58 AM,EverydayTaskData,,,RightControllerPosition,0.19893009960651398,0.15378378331661224,0.37397855520248413,,
7305,,,2022-10-20 10:55:58 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
7305,,,2022-10-20 10:55:58 AM,EverydayTaskData,,,RightControllerPosition,0.2166326940059662,0.1602563112974167,0.3730785548686981,,
7389,,,2022-10-20 10:55:58 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
7389,,,2022-10-20 10:55:58 AM,EverydayTaskData,,,RightControllerPosition,0.23869651556015015,0.17039081454277039,0.3698095679283142,,
7471,,,2022-10-20 10:55:58 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
7471,,,2022-10-20 10:55:58 AM,EverydayTaskData,,,RightControllerPosition,0.25924044847488403,0.17683038115501404,0.3702557682991028,,
7555,,,2022-10-20 10:55:58 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
7555,,,2022-10-20 10:55:58 AM,EverydayTaskData,,,RightControllerPosition,0.2789653241634369,0.18261003494262695,0.3702922463417053,,
7639,,,2022-10-20 10:55:58 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
7639,,,2022-10-20 10:55:58 AM,EverydayTaskData,,,RightControllerPosition,0.2978419065475464,0.18936388194561005,0.36997467279434204,,
7723,,,2022-10-20 10:55:58 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
7723,,,2022-10-20 10:55:58 AM,EverydayTaskData,,,RightControllerPosition,0.3155888617038727,0.1954410821199417,0.3685753643512726,,
7806,,,2022-10-20 10:55:58 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
7806,,,2022-10-20 10:55:58 AM,EverydayTaskData,,,RightControllerPosition,0.3359350562095642,0.19944193959236145,0.3682739734649658,,
7890,,,2022-10-20 10:55:58 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
7890,,,2022-10-20 10:55:58 AM,EverydayTaskData,,,RightControllerPosition,0.35623109340667725,0.20129017531871796,0.36664828658103943,,
7973,,,2022-10-20 10:55:58 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
7973,,,2022-10-20 10:55:58 AM,EverydayTaskData,,,RightControllerPosition,0.3734493851661682,0.20108574628829956,0.3628247082233429,,
8056,,,2022-10-20 10:55:59 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8056,,,2022-10-20 10:55:59 AM,EverydayTaskData,,,RightControllerPosition,0.3878820538520813,0.19703930616378784,0.36301305890083313,,
8139,,,2022-10-20 10:55:59 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8139,,,2022-10-20 10:55:59 AM,EverydayTaskData,,,RightControllerPosition,0.3978198170661926,0.19453027844429016,0.3625537157058716,,
8223,,,2022-10-20 10:55:59 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8223,,,2022-10-20 10:55:59 AM,EverydayTaskData,,,RightControllerPosition,0.4020705223083496,0.19364897906780243,0.3633643388748169,,
8306,,,2022-10-20 10:55:59 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8306,,,2022-10-20 10:55:59 AM,EverydayTaskData,,,RightControllerPosition,0.4035460352897644,0.19504903256893158,0.3604321777820587,,
8390,,,2022-10-20 10:55:59 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8390,,,2022-10-20 10:55:59 AM,EverydayTaskData,,,RightControllerPosition,0.4046265184879303,0.1957113891839981,0.3594423532485962,,
8473,,,2022-10-20 10:55:59 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8473,,,2022-10-20 10:55:59 AM,EverydayTaskData,,,RightControllerPosition,0.4030474126338959,0.19500626623630524,0.35735470056533813,,
8556,,,2022-10-20 10:55:59 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8556,,,2022-10-20 10:55:59 AM,EverydayTaskData,,,RightControllerPosition,0.4018001854419708,0.19258898496627808,0.35341349244117737,,
8621,,,2022-10-20 10:55:59 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8621,,,2022-10-20 10:55:59 AM,EverydayTaskData,,,RightControllerPosition,0.4057634174823761,0.19087809324264526,0.35077834129333496,,
8705,,,2022-10-20 10:55:59 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8705,,,2022-10-20 10:55:59 AM,EverydayTaskData,,,RightControllerPosition,0.4098787307739258,0.1851043552160263,0.3486984670162201,,
8793,,,2022-10-20 10:55:59 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8793,,,2022-10-20 10:55:59 AM,EverydayTaskData,,,RightControllerPosition,0.41628608107566833,0.1830732226371765,0.3442627191543579,,
8877,,,2022-10-20 10:55:59 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8877,,,2022-10-20 10:55:59 AM,EverydayTaskData,,,RightControllerPosition,0.4196688234806061,0.17798486351966858,0.3421951234340668,,
8960,,,2022-10-20 10:55:59 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8960,,,2022-10-20 10:55:59 AM,EverydayTaskData,,,RightControllerPosition,0.4205546975135803,0.17441344261169434,0.3397397994995117,,
9044,,,2022-10-20 10:56:00 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9044,,,2022-10-20 10:56:00 AM,EverydayTaskData,,,RightControllerPosition,0.41666895151138306,0.16904154419898987,0.33885905146598816,,
9127,,,2022-10-20 10:56:00 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9127,,,2022-10-20 10:56:00 AM,EverydayTaskData,,,RightControllerPosition,0.4149843752384186,0.1668035089969635,0.340989887714386,,
9210,,,2022-10-20 10:56:00 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9210,,,2022-10-20 10:56:00 AM,EverydayTaskData,,,RightControllerPosition,0.4131370186805725,0.16492494940757751,0.3417814075946808,,
9294,,,2022-10-20 10:56:00 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9294,,,2022-10-20 10:56:00 AM,EverydayTaskData,,,RightControllerPosition,0.4127874970436096,0.16525830328464508,0.34138867259025574,,
9378,,,2022-10-20 10:56:00 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9378,,,2022-10-20 10:56:00 AM,EverydayTaskData,,,RightControllerPosition,0.41271278262138367,0.164809912443161,0.3406735956668854,,
9462,,,2022-10-20 10:56:00 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9462,,,2022-10-20 10:56:00 AM,EverydayTaskData,,,RightControllerPosition,0.4133490025997162,0.16192464530467987,0.34149932861328125,,
9545,,,2022-10-20 10:56:00 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9545,,,2022-10-20 10:56:00 AM,EverydayTaskData,,,RightControllerPosition,0.41438114643096924,0.16252653300762177,0.3408586382865906,,
9628,,,2022-10-20 10:56:00 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9628,,,2022-10-20 10:56:00 AM,EverydayTaskData,,,RightControllerPosition,0.41493353247642517,0.16249366104602814,0.341327965259552,,
9713,,,2022-10-20 10:56:00 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9713,,,2022-10-20 10:56:00 AM,EverydayTaskData,,,RightControllerPosition,0.4135798215866089,0.15936188399791718,0.34551358222961426,,
9795,,,2022-10-20 10:56:00 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9795,,,2022-10-20 10:56:00 AM,EverydayTaskData,,,RightControllerPosition,0.4109831154346466,0.1593530923128128,0.34549766778945923,,
9878,,,2022-10-20 10:56:00 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9878,,,2022-10-20 10:56:00 AM,EverydayTaskData,,,RightControllerPosition,0.40914514660835266,0.15813134610652924,0.3475582003593445,,
9963,,,2022-10-20 10:56:00 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9963,,,2022-10-20 10:56:00 AM,EverydayTaskData,,,RightControllerPosition,0.40933454036712646,0.16033844649791718,0.3455766439437866,,
10046,,,2022-10-20 10:56:01 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10046,,,2022-10-20 10:56:01 AM,EverydayTaskData,,,RightControllerPosition,0.4114079773426056,0.16060128808021545,0.34416094422340393,,
10130,,,2022-10-20 10:56:01 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10130,,,2022-10-20 10:56:01 AM,EverydayTaskData,,,RightControllerPosition,0.4161079525947571,0.16143015027046204,0.34000182151794434,,
10213,,,2022-10-20 10:56:01 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10213,,,2022-10-20 10:56:01 AM,EverydayTaskData,,,RightControllerPosition,0.4213397800922394,0.15830658376216888,0.33903348445892334,,
10297,,,2022-10-20 10:56:01 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10297,,,2022-10-20 10:56:01 AM,EverydayTaskData,,,RightControllerPosition,0.4216541051864624,0.15615668892860413,0.3377188742160797,,
10380,,,2022-10-20 10:56:01 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10380,,,2022-10-20 10:56:01 AM,EverydayTaskData,,,RightControllerPosition,0.42326951026916504,0.15039126574993134,0.3378174304962158,,
10464,,,2022-10-20 10:56:01 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10464,,,2022-10-20 10:56:01 AM,EverydayTaskData,,,RightControllerPosition,0.42529675364494324,0.14810386300086975,0.33730819821357727,,
10547,,,2022-10-20 10:56:01 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10547,,,2022-10-20 10:56:01 AM,EverydayTaskData,,,RightControllerPosition,0.4272198975086212,0.14661383628845215,0.33701857924461365,,
10618,,,2022-10-20 10:56:01 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10618,,,2022-10-20 10:56:01 AM,EverydayTaskData,,,RightControllerPosition,0.43074241280555725,0.1445891559123993,0.3355275094509125,,
10714,,,2022-10-20 10:56:01 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10714,,,2022-10-20 10:56:01 AM,EverydayTaskData,,,RightControllerPosition,0.4373893737792969,0.1418464630842209,0.3326605558395386,,
10785,,,2022-10-20 10:56:01 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10785,,,2022-10-20 10:56:01 AM,EverydayTaskData,,,RightControllerPosition,0.4384147822856903,0.14036372303962708,0.32990512251853943,,
10868,,,2022-10-20 10:56:01 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10868,,,2022-10-20 10:56:01 AM,EverydayTaskData,,,RightControllerPosition,0.43866005539894104,0.13982370495796204,0.3285961151123047,,
10952,,,2022-10-20 10:56:01 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10952,,,2022-10-20 10:56:01 AM,EverydayTaskData,,,RightControllerPosition,0.4358372986316681,0.13614504039287567,0.32940244674682617,,
11036,,,2022-10-20 10:56:02 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11036,,,2022-10-20 10:56:02 AM,EverydayTaskData,,,RightControllerPosition,0.4343527555465698,0.13805776834487915,0.3292466700077057,,
11119,,,2022-10-20 10:56:02 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11119,,,2022-10-20 10:56:02 AM,EverydayTaskData,,,RightControllerPosition,0.4339929521083832,0.13916771113872528,0.3304876983165741,,
11202,,,2022-10-20 10:56:02 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11202,,,2022-10-20 10:56:02 AM,EverydayTaskData,,,RightControllerPosition,0.4327743649482727,0.1406288743019104,0.32977548241615295,,
11286,,,2022-10-20 10:56:02 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11286,,,2022-10-20 10:56:02 AM,EverydayTaskData,,,RightControllerPosition,0.42874687910079956,0.1373368501663208,0.33210599422454834,,
11370,,,2022-10-20 10:56:02 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11370,,,2022-10-20 10:56:02 AM,EverydayTaskData,,,RightControllerPosition,0.4255417287349701,0.13890491425991058,0.3326032757759094,,
11454,,,2022-10-20 10:56:02 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11454,,,2022-10-20 10:56:02 AM,EverydayTaskData,,,RightControllerPosition,0.42244264483451843,0.1370052844285965,0.3354029953479767,,
11537,,,2022-10-20 10:56:02 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11537,,,2022-10-20 10:56:02 AM,EverydayTaskData,,,RightControllerPosition,0.4211399257183075,0.13805164396762848,0.3350672423839569,,
11620,,,2022-10-20 10:56:02 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11620,,,2022-10-20 10:56:02 AM,EverydayTaskData,,,RightControllerPosition,0.42053887248039246,0.13428348302841187,0.3380267918109894,,
11704,,,2022-10-20 10:56:02 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11704,,,2022-10-20 10:56:02 AM,EverydayTaskData,,,RightControllerPosition,0.418276846408844,0.13178612291812897,0.33861374855041504,,
11788,,,2022-10-20 10:56:02 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11788,,,2022-10-20 10:56:02 AM,EverydayTaskData,,,RightControllerPosition,0.4174066185951233,0.13049085438251495,0.3396280109882355,,
11871,,,2022-10-20 10:56:02 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11871,,,2022-10-20 10:56:02 AM,EverydayTaskData,,,RightControllerPosition,0.41596701741218567,0.13015936315059662,0.3403860926628113,,
11955,,,2022-10-20 10:56:02 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11955,,,2022-10-20 10:56:02 AM,EverydayTaskData,,,RightControllerPosition,0.41558000445365906,0.13147540390491486,0.3399582505226135,,
12039,,,2022-10-20 10:56:03 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12039,,,2022-10-20 10:56:03 AM,EverydayTaskData,,,RightControllerPosition,0.4154359698295593,0.13247257471084595,0.3392789363861084,,
12122,,,2022-10-20 10:56:03 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12122,,,2022-10-20 10:56:03 AM,EverydayTaskData,,,RightControllerPosition,0.4169621169567108,0.13381001353263855,0.3375129699707031,,
12205,,,2022-10-20 10:56:03 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12205,,,2022-10-20 10:56:03 AM,EverydayTaskData,,,RightControllerPosition,0.41843414306640625,0.13321350514888763,0.3355395197868347,,
12288,,,2022-10-20 10:56:03 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12288,,,2022-10-20 10:56:03 AM,EverydayTaskData,,,RightControllerPosition,0.4203944206237793,0.13114993274211884,0.33381399512290955,,
12372,,,2022-10-20 10:56:03 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12372,,,2022-10-20 10:56:03 AM,EverydayTaskData,,,RightControllerPosition,0.42149028182029724,0.1309671700000763,0.3321034610271454,,
12455,,,2022-10-20 10:56:03 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
